timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-03T19:36:23.001503,invisible-woman,19,Nacklar,5110,42,2027080095,42,0,0,0,409,223,334,316229,533771,982412,8h 5m 9s,203,92
2025-02-03T19:36:23.001503,invisible-woman,20,bhxvya,5109,45,1137008032,45,0,7,2,696,233,461,421263,637458,968456,8h 22m 30s,124,52
2025-02-03T19:36:23.001503,invisible-woman,21,Altair,5108,61,509919814,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,22,switchh,5108,60,1014861256,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,23,Valentina Eve,5107,98,1463808624,98,0,6,8,1366,413,1305,815527,1330877,2950270,19h 25m 47s,126,49
2025-02-03T19:36:23.001503,invisible-woman,24,VERYLARGEDOG,5107,127,2077269847,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,25,Clockie,5106,214,380343600,214,0,24,10,3432,1072,2049,1909464,2714637,4816645,36h 21m 42s,150,61
2025-02-03T19:36:23.001503,invisible-woman,26,Nuk,5106,37,1827332554,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,27,ovan81,5105,33,1988561851,34,0,0,0,445,130,343,316214,496081,752696,6h 32m 22s,151,59
2025-02-03T19:36:23.001503,invisible-woman,28,Scarlet,5103,70,1110723340,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,29,dridro,5103,54,2794990,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,30,tristan..,5103,137,1824287881,137,0,16,7,2203,667,1760,1183887,1941616,3447521,25h 6m 21s,71,28
2025-02-03T19:36:23.001503,invisible-woman,31,VeryStickyGuy,5102,37,758587770,37,0,4,3,455,150,326,326361,528678,703461,6h 34m 40s,105,45
2025-02-03T19:36:23.001503,invisible-woman,32,KJewls,5096,170,1309800931,170,0,16,5,2385,792,2107,1453723,2320162,4601282,33h 37m 41s,283,121
2025-02-03T19:36:23.001503,invisible-woman,33,Natlocks,5096,74,813147638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,34,Duffs,5075,146,2044748935,146,0,28,9,2550,647,1930,1444620,2303107,3698980,27h 28m 24s,71,22
2025-02-03T19:36:23.001503,invisible-woman,35,dinne,5072,47,430723426,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,36,TimTimCJ,5071,92,1932858044,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,37,BigDNikTheThrd,5068,56,583221825,56,0,5,4,929,284,665,498780,733662,1523582,12h 2m 16s,131,61
2025-02-03T19:36:23.001503,invisible-woman,38,Hunterkillers1,5067,147,1490554212,147,0,11,4,2027,652,1783,1056863,1912736,3772330,26h 39m 44s,119,49
2025-02-03T19:36:23.001503,invisible-woman,39,omgbaiser,5064,34,1634291423,34,0,1,1,599,146,462,348132,428760,932132,6h 53m 32s,71,27
2025-02-03T19:36:23.001503,invisible-woman,40,tsunagi,5057,82,1306119097,84,0,6,5,988,431,771,646314,1053009,1765063,14h 36m 26s,125,48
2025-02-03T19:36:23.001503,invisible-woman,41,tw1nk4twunk,5056,41,857987638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,42,Mistakesx,5055,102,778800324,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,43,Mildx,5054,273,1050658145,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,44,Zaynezzz,5054,49,1099024298,49,0,8,5,732,207,453,426149,620162,1103340,8h 5m 46s,75,25
2025-02-03T19:36:23.001503,invisible-woman,45,Cinnabxn,5053,137,1499145096,137,0,11,6,1900,559,1527,1160603,1760020,3228687,24h 18m 22s,137,55
2025-02-03T19:36:23.001503,invisible-woman,46,TweakTk,5053,76,1816494488,76,0,3,11,943,441,512,755820,1016323,1702961,15h 12m 29s,235,105
2025-02-03T19:36:23.001503,invisible-woman,47,Nymphora,5052,35,1501843892,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,48,LaserLlama,5051,87,704592505,87,0,5,7,1141,316,930,728449,1125368,2101519,16h 38m 54s,92,40
2025-02-03T19:36:23.001503,invisible-woman,49,Honenuki,5047,76,1540428539,77,0,8,8,1250,381,822,757828,1100066,1936368,14h 25m 40s,239,112
2025-02-03T19:36:23.001503,invisible-woman,50,TTV_Skitt1esz3,5043,52,519986680,52,0,5,2,829,210,687,515133,663461,1524299,10h 6m 5s,69,26
2025-02-03T19:36:23.001503,invisible-woman,51,BADGENIUS,5042,52,1009077697,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,52,Stanker,5041,178,1045514430,178,0,17,14,2802,891,1818,1820232,2419650,4283289,34h 40m 13s,207,90
2025-02-03T19:36:23.001503,invisible-woman,53,nichox07,5041,41,1556882502,42,0,2,0,528,223,384,298260,370051,828132,7h 4m 55s,144,60
2025-02-03T19:36:23.001503,invisible-woman,54,LatinLeche,5039,46,2010696540,46,0,3,0,709,215,590,350464,590010,1178697,8h 37m 25s,120,55
2025-02-03T19:36:23.001503,invisible-woman,55,Xafee,5037,38,625718967,38,0,1,0,455,179,470,292506,486750,948269,6h 41m 0s,96,40
2025-02-03T19:36:23.001503,invisible-woman,56,jN1,5035,95,280561705,95,0,7,5,1320,375,983,683900,1263371,2219131,17h 24m 24s,203,92
2025-02-03T19:36:23.001503,invisible-woman,57,Spoon,5032,149,2069641180,149,0,16,11,2350,729,1608,1494232,2310080,3459755,27h 53m 7s,119,49
2025-02-03T19:36:23.001503,invisible-woman,58,Secboi,5031,55,2122516640,55,0,7,1,961,377,532,551208,938330,1114767,11h 8m 46s,174,70
2025-02-03T19:36:23.001503,invisible-woman,59,Apply,5031,36,516956280,37,0,1,2,501,194,323,336621,416830,870327,7h 29m 59s,132,52
2025-02-03T19:36:23.001503,invisible-woman,60,Gnome02,5030,40,2015990733,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,61,Chunky,5029,44,346670726,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,62,CrazyCarl1,5028,34,322150724,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,63,Gozen,5025,35,1875668629,39,0,0,1,438,153,381,286373,488767,861078,7h 14m 53s,229,112
2025-02-03T19:36:23.001503,invisible-woman,64,WHOBRYSON,5025,88,1622349138,88,0,13,2,1499,402,1023,764623,1070930,2422672,15h 50m 59s,141,61
2025-02-03T19:36:23.001503,invisible-woman,65,patsy,5025,50,1712057731,50,0,2,2,625,281,514,404214,666805,1160430,10h 2m 30s,109,43
2025-02-03T19:36:23.001503,invisible-woman,66,meowsterr77,5024,147,1708170476,151,0,6,2,1853,686,1799,1083812,2264000,3566304,28h 21m 2s,135,57
2025-02-03T19:36:23.001503,invisible-woman,67,evafps ttv <3,5021,59,1867626801,59,0,3,5,729,226,621,463432,727934,1294670,9h 56m 13s,62,18
2025-02-03T19:36:23.001503,invisible-woman,68,Gingerpop,5021,37,1543673627,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,69,Omxrii,5020,41,1977356885,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,70,octoberninth.,5019,113,290435948,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,71,Rawkusz,5018,70,479531648,70,0,2,3,845,337,788,535472,940656,1886905,12h 56m 34s,105,50
2025-02-03T19:36:23.001503,invisible-woman,72,desly,5017,115,652748306,119,0,16,5,1669,541,1397,1130293,1820501,2750557,23h 5m 9s,119,44
2025-02-03T19:36:23.001503,invisible-woman,73,Sandbi,5017,30,1791824480,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,74,Capshion,5017,32,1207406853,34,0,2,4,432,159,329,272958,432167,759222,6h 21m 37s,151,64
2025-02-03T19:36:23.001503,invisible-woman,75,Crims0nne,5016,48,220688703,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,76,baiser,5015,51,926365766,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,77,ezra,5015,89,519155174,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,78,I.LoveBlondes,5015,114,709961717,114,0,8,9,1577,698,1301,987947,1309056,2893549,20h 49m 23s,189,91
2025-02-03T19:36:23.001503,invisible-woman,79,DealWithHim,5015,56,1939139150,59,0,1,6,680,245,602,475441,797234,1383130,11h 28m 58s,142,65
2025-02-03T19:36:23.001503,invisible-woman,80,Not__Kermit,5014,30,1653402062,30,0,2,3,353,162,347,199606,338275,730939,5h 41m 48s,111,48
2025-02-03T19:36:23.001503,invisible-woman,81,1unread,5014,32,1215236329,33,0,4,0,442,129,263,233809,285644,593840,5h 15m 21s,60,23
2025-02-03T19:36:23.001503,invisible-woman,82,decapre,5013,117,195825880,117,0,4,6,1729,564,1413,1037284,1734516,2735918,23h 31m 38s,175,75
2025-02-03T19:36:23.001503,invisible-woman,83,turtelo,5013,35,163058874,37,0,6,3,591,217,350,333401,479289,956432,7h 13m 36s,96,43
2025-02-03T19:36:23.001503,invisible-woman,84,iTameless,5013,143,1420455608,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,85,RelaxingSky,5012,107,482283860,111,0,15,10,1965,556,1222,1110976,1660368,2924902,21h 3m 11s,126,47
2025-02-03T19:36:23.001503,invisible-woman,86,Nina,5011,47,1936714187,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,87,Snumayushi,5010,41,1076266946,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,88,NTTA,5010,34,1644829839,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,89,ˇLuuˇ,5009,128,1565953602,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,90,Alx,5007,45,1085483793,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,91,WolfGangFultz,5007,41,403798538,41,0,6,0,614,161,406,395039,485577,1114235,7h 53m 53s,205,93
2025-02-03T19:36:23.001503,invisible-woman,92,kronús,5007,63,1452877081,63,0,0,1,868,241,829,462870,736214,1512506,12h 35m 56s,83,33
2025-02-03T19:36:23.001503,invisible-woman,93,Vamparina,5006,34,199183113,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,94,ostappalous,5005,37,73738865,42,0,4,2,637,219,567,353200,613613,1062900,8h 41m 0s,101,37
2025-02-03T19:36:23.001503,invisible-woman,95,mL7,5005,89,81503500,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,96,TJ3131,5005,146,20251663,147,0,5,1,1913,872,1671,1166484,2103798,3370046,27h 59m 26s,170,84
2025-02-03T19:36:23.001503,invisible-woman,97,Dhillon,5002,68,1235929606,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,98,Nikato,5002,119,34591331,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-03T19:36:23.001503,invisible-woman,99,Talosana,4996,220,1920943331,223,0,8,4,3194,981,2289,1758070,2454988,4631174,40h 42m 56s,165,84
2025-02-03T19:36:23.001503,invisible-woman,100,SUPERKADE,4993,54,336856343,58,0,2,4,748,291,581,531659,760313,1192281,10h 34m 24s,174,75
2025-02-04T02:16:14.663204,invisible-woman,1,SJP,5315,41,836560430,41,31,4,3,518,148,398,384638,554441,1140301,"{'hours': 7, 'minutes': 20, 'seconds': 57, 'raw': 26457}",127,44
2025-02-04T02:16:14.663204,invisible-woman,2,Sypeh,5304,50,670067075,50,43,18,4,890,140,588,586392,695141,1468533,"{'hours': 9, 'minutes': 9, 'seconds': 56, 'raw': 32996}",37,7
2025-02-04T02:16:14.663204,invisible-woman,3,PoxX,5270,29,460144938,29,13,1,1,371,153,241,302652,418957,761969,"{'hours': 5, 'minutes': 51, 'seconds': 58, 'raw': 21118}",136,57
2025-02-04T02:16:14.663204,invisible-woman,4,Wyni25,5250,31,1522984376,31,16,1,2,364,121,306,299292,438346,754554,"{'hours': 5, 'minutes': 43, 'seconds': 51, 'raw': 20631}",180,82
2025-02-04T02:16:14.663204,invisible-woman,5,Екатерина,5243,39,1367110328,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,6,Fidel,5232,85,126003175,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,7,ShroomsSoup,5216,47,2105966244,47,24,2,5,633,218,507,441022,731366,1320523,"{'hours': 9, 'minutes': 6, 'seconds': 43, 'raw': 32803}",87,31
2025-02-04T02:16:14.663204,invisible-woman,8,Karova,5213,70,1710082533,70,51,4,2,1145,333,712,601510,743822,1870357,"{'hours': 12, 'minutes': 28, 'seconds': 16, 'raw': 44896}",57,17
2025-02-04T02:16:14.663204,invisible-woman,9,harveƴ,5210,64,583570316,64,42,8,4,978,279,791,535930,985661,1832484,"{'hours': 12, 'minutes': 31, 'seconds': 59, 'raw': 45119}",97,32
2025-02-04T02:16:14.663204,invisible-woman,10,kinetic flower,5201,78,1484958355,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,11,KarovaMR TTV,5168,63,1962277407,63,43,7,5,976,229,578,506322,583344,1525662,"{'hours': 10, 'minutes': 13, 'seconds': 43, 'raw': 36823}",40,11
2025-02-04T02:16:14.663204,invisible-woman,12,koodlenoodle,5166,48,2131844713,48,36,3,0,797,198,670,382001,557982,1395056,"{'hours': 8, 'minutes': 52, 'seconds': 47, 'raw': 31967}",75,23
2025-02-04T02:16:14.663204,invisible-woman,13,Wzrrior,5157,44,1466805415,44,24,6,2,660,186,488,412299,591328,1030631,"{'hours': 7, 'minutes': 25, 'seconds': 54, 'raw': 26754}",167,61
2025-02-04T02:16:14.663204,invisible-woman,14,Valentina Eve,5155,98,1463808624,98,58,6,8,1366,413,1305,815527,1330877,2950270,"{'hours': 19, 'minutes': 25, 'seconds': 47, 'raw': 69947}",126,49
2025-02-04T02:16:14.663204,invisible-woman,15,Linepro,5155,195,1217938227,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,16,marshall,5149,40,612735731,40,24,1,0,555,168,351,295357,414937,880550,"{'hours': 6, 'minutes': 42, 'seconds': 9, 'raw': 24129}",106,41
2025-02-04T02:16:14.663204,invisible-woman,17,VeryStickyGuy,5148,38,758587770,38,16,4,3,459,152,330,334535,537283,718324,"{'hours': 6, 'minutes': 38, 'seconds': 13, 'raw': 23893}",108,47
2025-02-04T02:16:14.663204,invisible-woman,18,RelaxingSky,5142,111,482283860,111,68,15,10,1965,556,1222,1110976,1660368,2924902,"{'hours': 21, 'minutes': 6, 'seconds': 33, 'raw': 75993}",131,47
2025-02-04T02:16:14.663204,invisible-woman,19,i ate,5135,26,1136869022,26,14,2,2,335,95,268,217115,343408,632356,"{'hours': 4, 'minutes': 36, 'seconds': 32, 'raw': 16592}",100,33
2025-02-04T02:16:14.663204,invisible-woman,20,desly,5135,121,652748306,123,73,16,5,1715,557,1430,1173380,1892212,2862675,"{'hours': 23, 'minutes': 54, 'seconds': 27, 'raw': 86067}",125,46
2025-02-04T02:16:14.663204,invisible-woman,21,Stanker,5133,178,1045514430,178,100,17,14,2802,891,1818,1820232,2419650,4283289,"{'hours': 34, 'minutes': 40, 'seconds': 13, 'raw': 124813}",207,90
2025-02-04T02:16:14.663204,invisible-woman,22,yiigi,5125,182,1670083206,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,23,MrKrabs69420,5121,40,1201602271,40,20,1,1,526,172,427,315703,500953,781542,"{'hours': 7, 'minutes': 3, 'seconds': 40, 'raw': 25420}",106,43
2025-02-04T02:16:14.663204,invisible-woman,24,Apply,5120,37,516956280,37,21,1,2,501,194,323,336621,416830,870327,"{'hours': 7, 'minutes': 29, 'seconds': 59, 'raw': 26999}",132,52
2025-02-04T02:16:14.663204,invisible-woman,25,JAIX,5118,162,1011550527,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,26,zioearth TTV,5117,75,163987459,75,37,2,2,803,291,789,504301,1030310,1616464,"{'hours': 13, 'minutes': 48, 'seconds': 16, 'raw': 49696}",275,123
2025-02-04T02:16:14.663204,invisible-woman,27,Fearadot,5114,26,1371620463,26,12,0,0,239,117,277,175438,352404,576976,"{'hours': 4, 'minutes': 36, 'seconds': 20, 'raw': 16580}",203,94
2025-02-04T02:16:14.663204,invisible-woman,28,yanghesu,5114,26,1290166784,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,29,KJewls,5113,170,1309800931,170,96,16,5,2385,792,2107,1453723,2320162,4601282,"{'hours': 33, 'minutes': 37, 'seconds': 41, 'raw': 121061}",283,121
2025-02-04T02:16:14.663204,invisible-woman,30,Syylvii,5113,30,1796517215,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,31,cmd,5113,28,41019459,28,22,1,1,384,121,353,211071,354743,697076,"{'hours': 5, 'minutes': 4, 'seconds': 39, 'raw': 18279}",58,15
2025-02-04T02:16:14.663204,invisible-woman,32,Jatsby,5111,41,448422219,41,22,0,3,502,173,368,407532,534967,892074,"{'hours': 7, 'minutes': 28, 'seconds': 45, 'raw': 26925}",99,44
2025-02-04T02:16:14.663204,invisible-woman,33,bhxvya,5109,45,1137008032,45,23,7,2,696,233,461,421263,637458,968456,"{'hours': 8, 'minutes': 22, 'seconds': 30, 'raw': 30150}",124,52
2025-02-04T02:16:14.663204,invisible-woman,34,Altair,5108,61,509919814,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,35,omgbaiser,5108,34,1634291423,35,23,2,1,627,148,473,362242,446336,967453,"{'hours': 7, 'minutes': 8, 'seconds': 26, 'raw': 25706}",74,27
2025-02-04T02:16:14.663204,invisible-woman,36,switchh,5108,60,1014861256,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,37,Qlexi,5107,28,48656021,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,38,VERYLARGEDOG,5107,127,2077269847,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,39,Clockie,5106,214,380343600,214,125,24,10,3432,1072,2049,1909464,2714637,4816645,"{'hours': 36, 'minutes': 21, 'seconds': 42, 'raw': 130902}",150,61
2025-02-04T02:16:14.663204,invisible-woman,40,Nuk,5106,37,1827332554,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,41,Heart Anthem,5103,70,527288870,70,46,5,5,1067,316,683,676405,883257,1825197,"{'hours': 14, 'minutes': 38, 'seconds': 18, 'raw': 52698}",172,74
2025-02-04T02:16:14.663204,invisible-woman,42,Scarlet,5103,70,1110723340,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,43,dridro,5103,54,2794990,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,44,tristan..,5103,137,1824287881,137,91,16,7,2203,667,1760,1183887,1941616,3447521,"{'hours': 25, 'minutes': 6, 'seconds': 21, 'raw': 90381}",71,28
2025-02-04T02:16:14.663204,invisible-woman,45,Natlocks,5096,74,813147638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,46,micah..,5093,26,1685734177,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,47,Nacklar,5088,42,2027080095,42,18,0,0,409,223,334,316229,533771,982412,"{'hours': 8, 'minutes': 6, 'seconds': 10, 'raw': 29170}",203,92
2025-02-04T02:16:14.663204,invisible-woman,48,WolfGangFultz,5083,41,403798538,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,49,Duffs,5075,146,2044748935,146,94,28,9,2550,647,1930,1444620,2303107,3698980,"{'hours': 27, 'minutes': 28, 'seconds': 24, 'raw': 98904}",71,22
2025-02-04T02:16:14.663204,invisible-woman,50,dinne,5072,47,430723426,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,51,TimTimCJ,5071,92,1932858044,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,52,Hunterkillers1,5067,148,1490554212,148,95,11,4,2039,657,1788,1067013,1928721,3813269,"{'hours': 26, 'minutes': 53, 'seconds': 19, 'raw': 96799}",120,50
2025-02-04T02:16:14.663204,invisible-woman,53,Tramear,5066,47,1951224000,47,20,0,4,628,272,522,364024,674586,1092477,"{'hours': 8, 'minutes': 54, 'seconds': 28, 'raw': 32068}",298,146
2025-02-04T02:16:14.663204,invisible-woman,54,Reptile1,5063,39,1906560906,39,19,2,1,458,170,327,340403,484128,847203,"{'hours': 7, 'minutes': 14, 'seconds': 38, 'raw': 26078}",127,52
2025-02-04T02:16:14.663204,invisible-woman,55,BigDNikTheThrd,5060,59,583221825,59,35,5,4,957,300,681,523790,763214,1563479,"{'hours': 12, 'minutes': 28, 'seconds': 35, 'raw': 44915}",132,62
2025-02-04T02:16:14.663204,invisible-woman,56,meowsterr77,5058,151,1708170476,151,94,6,2,1853,686,1799,1083812,2264000,3566304,"{'hours': 28, 'minutes': 22, 'seconds': 43, 'raw': 102163}",135,57
2025-02-04T02:16:14.663204,invisible-woman,57,tw1nk4twunk,5056,41,857987638,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,58,Mistakesx,5055,102,778800324,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,59,Mildx,5054,276,1050658145,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,60,Nymphora,5052,35,1501843892,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,61,LaserLlama,5051,87,704592505,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,62,Zaynezzz,5050,49,1099024298,49,28,8,5,732,207,453,426149,620162,1103340,"{'hours': 8, 'minutes': 5, 'seconds': 46, 'raw': 29146}",75,25
2025-02-04T02:16:14.663204,invisible-woman,63,TweakTk,5047,76,1816494488,76,32,3,11,943,441,512,755820,1016323,1702961,"{'hours': 15, 'minutes': 12, 'seconds': 29, 'raw': 54749}",241,109
2025-02-04T02:16:14.663204,invisible-woman,64,SpongaBoba,5043,51,1614157597,51,34,2,1,707,210,515,437518,590045,1396153,"{'hours': 10, 'minutes': 4, 'seconds': 57, 'raw': 36297}",152,63
2025-02-04T02:16:14.663204,invisible-woman,65,TTV_Skitt1esz3,5043,52,519986680,52,34,5,2,829,210,687,515133,663461,1524299,"{'hours': 10, 'minutes': 6, 'seconds': 5, 'raw': 36365}",69,26
2025-02-04T02:16:14.663204,invisible-woman,66,BADGENIUS,5042,52,1009077697,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,67,ButtCruncher17,5040,27,1884962269,27,8,1,0,230,174,198,194995,377188,569528,"{'hours': 5, 'minutes': 34, 'seconds': 8, 'raw': 20048}",253,127
2025-02-04T02:16:14.663204,invisible-woman,68,Thewild9,5038,27,755774999,27,8,2,2,307,121,221,228408,401397,658911,"{'hours': 5, 'minutes': 11, 'seconds': 6, 'raw': 18666}",194,85
2025-02-04T02:16:14.663204,invisible-woman,69,Xafee,5037,38,625718967,38,22,1,0,455,179,470,292506,486750,948269,"{'hours': 6, 'minutes': 41, 'seconds': 0, 'raw': 24060}",96,40
2025-02-04T02:16:14.663204,invisible-woman,70,Spoon,5032,149,2069641180,149,80,16,11,2350,729,1608,1494232,2310080,3459755,"{'hours': 27, 'minutes': 53, 'seconds': 7, 'raw': 100387}",119,49
2025-02-04T02:16:14.663204,invisible-woman,71,Gnome02,5030,40,2015990733,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,72,Chunky,5029,44,346670726,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,73,CrazyCarl1,5028,34,322150724,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,74,ItzTornado,5023,46,267946562,46,23,2,2,600,229,451,358983,649789,1176705,"{'hours': 9, 'minutes': 36, 'seconds': 50, 'raw': 34610}",231,102
2025-02-04T02:16:14.663204,invisible-woman,75,Gingerpop,5021,37,1543673627,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,76,Omxrii,5020,41,1977356885,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,77,octoberninth.,5019,113,290435948,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,78,Rawkusz,5018,70,479531648,70,35,2,3,845,337,788,535472,940656,1886905,"{'hours': 12, 'minutes': 56, 'seconds': 34, 'raw': 46594}",105,50
2025-02-04T02:16:14.663204,invisible-woman,79,deekaddict,5018,111,1290008883,111,60,7,6,1500,392,1164,854567,1275926,2575256,"{'hours': 18, 'minutes': 54, 'seconds': 36, 'raw': 68076}",136,48
2025-02-04T02:16:14.663204,invisible-woman,80,patsy,5017,50,1712057731,50,20,2,2,625,281,514,404214,666805,1160430,"{'hours': 10, 'minutes': 2, 'seconds': 30, 'raw': 36150}",109,43
2025-02-04T02:16:14.663204,invisible-woman,81,Crims0nne,5016,48,220688703,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,82,baiser,5015,51,926365766,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,83,ezra,5015,95,519155174,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,84,Not__Kermit,5014,30,1653402062,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-04T02:16:14.663204,invisible-woman,85,Okami_013,5014,36,889930329,36,22,4,0,501,144,464,333394,506784,829762,"{'hours': 7, 'minutes': 18, 'seconds': 15, 'raw': 26295}",113,44
