timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-10T02:21:04.450875,jeff-the-land-shark,365,NovuChuu,4518,182,281134714,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,366,Corb0nTheCobb,4517,67,240332232,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,367,MatoiRyuukoo,4517,66,1701527026,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,368,LLaboum,4517,82,1605505411,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,369,TSDragun,4516,58,1829350006,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,370,ThunderKeki,4515,248,1371487800,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,371,Reekay,4515,30,397135419,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,372,danial.,4515,79,1390422349,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,373,foidslop,4515,40,381306349,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,374,CookieCaliber,4515,168,775242960,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,375,Ieft,4515,35,1154723286,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,376,MagicEagle15,4515,101,719992275,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,377,TRMPT,4515,47,1167824959,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,378,POTATOLAND,4515,80,1292474620,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,379,HaykoSayko,4515,75,454142234,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,380,Rapidmain,4514,38,1400383167,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,381,Aesthiore,4514,44,606425888,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,382,SonarShroom,4513,31,1510688555,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,383,QuantumGiggle,4513,31,113770563,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,384,Elemental Hero,4513,123,152529836,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,385,Losttank,4513,53,611935296,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,386,Shaderhater,4513,49,801485937,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,387,Furrydad,4512,173,351028644,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,388,Jibolta,4512,78,1701997402,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,389,Cyanai,4511,95,1880138436,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,390,Bcct,4511,221,1370705621,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,391,maGGie_chills,4511,42,778357786,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,392,Tydde,4511,52,1554538415,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,393,RΛNDØMCPU,4511,167,534424765,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,394,NEMIC76,4510,62,767987769,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,395,phiphi_tan,4509,98,1792482796,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,396,Kamex,4509,129,953595815,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,397,Jaeri022,4508,28,405770194,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,398,星坠凡尘,4508,35,429349865,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,399,Swoosher23,4507,118,1068352089,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,400,Brooben,4507,103,1773387928,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,401,OBlockJeff.,4507,66,1745307731,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,402,PPORAPIPPAM,4507,76,605252579,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,403,PHLiao,4506,155,1583471394,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,404,3antel,4506,29,1917230118,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,405,Јeff,4506,101,910451367,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,406,Jeff Tuah 69,4506,120,572945729,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,407,lordphil01,4505,105,347631685,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,408,SzmakAttack,4505,130,2052146408,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,409,AesthioreTTV,4504,38,241503740,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,410,ShimyTimyJery,4504,112,1781889793,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,411,LVL.99 Goldeen,4504,39,929967917,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,412,RKAtalyst,4504,54,93231960,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,413,joeyb908,4504,50,1441927269,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,414,jeff me tism,4504,49,767466512,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,415,Mr WoopWoop,4503,178,796567065,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,416,Zanster,4503,29,1010925031,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,417,firekunai,4502,73,1715303109,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,418,Ribeiro,4502,26,990484675,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,419,ElasticBeaver3,4501,36,449052052,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,420,AwesomeIan24,4501,141,1290584883,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,421,Reveille12,4501,26,17284402,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,422,JeffDream,4500,69,1690335984,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,423,jeffrus,4500,43,1299092454,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,424,EnvisionMe,4500,71,1469734503,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,425,Archeolog,4500,83,178848046,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,426,vaijerr,4498,111,1558102150,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,427,SeaKaio,4498,26,648432713,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,428,Arab beater,4495,28,445149669,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,429,graham_,4495,108,1522008939,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,430,Miri Witch,4494,26,2093256823,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,431,ElCoff,4493,101,1390856644,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,432,DisparaFezes,4493,64,597446341,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,433,kuumax,4491,82,1895334516,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,434,ErisBoreas,4489,61,1481866201,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,435,Caucamerican,4489,101,1258282167,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,436,Ozrukar,4488,50,2017180387,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,437,Randomtimes,4488,61,1501869452,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,438,War Crime Jeff,4488,78,1911238293,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,439,player4488,4487,42,211718505,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,440,montymoo,4487,129,2143417031,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,441,Ｂｏｒｋ,4486,40,1585589019,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,442,space1,4486,37,762904422,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,443,Dancingatnexus,4486,118,935012580,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,444,TasteSomeNuts,4486,50,1319522365,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,445,VitaminA2,4485,82,942210059,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,446,PjsGrotto,4485,171,725599754,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,447,DevaWay,4483,58,1564722890,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,448,brucebanner OF,4483,39,1666710382,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,449,lilnutdrop,4483,83,1193513364,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,450,eXoNy,4483,34,425548206,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,451,YesIAmMeek,4482,168,1971992279,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,452,xFann,4481,61,958751115,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,453,ChaosViper07,4480,52,48192188,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,454,HUNK_NA,4479,34,344256680,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,455,Big Jeezus,4479,71,137240943,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,456,Itchipunani,4478,27,991246645,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,457,T O O N,4478,27,1399529679,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,458,Khopeshx2,4477,33,1924299384,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,459,ERO_sennin,4477,39,2029624750,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,460,Von Sharkﾠ,4476,52,1297289354,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,461,fartgoddess910,4476,54,153746738,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,462,Astarl,4476,78,534599230,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,463,exilexraven,4473,31,1734556676,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,464,kocfarmer,4473,29,863763764,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,465,eifjien,4473,159,165150516,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,466,Marisawins,4471,259,876902586,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,467,Vorosu,4471,88,232613677,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,468,KallawPie,4469,44,756397612,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,469,wirez,4469,41,1160582394,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,470,DivorceRate,4468,155,1606490417,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,471,Bob Blackflip,4467,70,79619481,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,472,JiffTheHark,4467,91,1247835884,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,473,ImEnFuego,4466,66,590001207,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,474,Euthymia <3,4466,58,1896815738,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,475,FluffyFawn23,4466,37,1154272750,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,476,Woodie46,4466,102,1034780990,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,477,Vaeryee,4465,33,1020006595,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,478,NeedForReed,4464,30,1680382889,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,479,Twublefindsme0,4463,44,129427228,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,480,PeaCocksDude,4463,42,1789922907,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,481,ylhatS,4463,28,120064016,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,482,FrankiesWingss,4463,27,1560279197,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,483,lostracoon,4463,156,60054600,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,484,ximeners,4462,28,664703213,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,485,AzzAzzINMAzTER,4462,46,745591376,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,486,BasedAes,4461,68,1418466641,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,487,andywooz 2,4461,40,1036656274,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,488,nyxcatツ,4460,32,2082237259,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,489,Djelverum,4458,54,1462639555,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,490,MommyslilBoy,4457,53,944881505,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,491,StorTissMannen,4455,28,284482746,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,492,NeverSpits,4452,47,700686780,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,493,CityFCOG,4452,82,1639766651,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,494,héD,4450,61,1202648180,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,495,xtmrMOO,4449,50,2129217132,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,496,E10 DEEZ,4449,31,1406361816,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,497,JadeyShade,4449,60,31900867,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,498,Crane7150,4449,53,1839816590,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,499,lostcana,4448,118,1858705849,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,500,j_e.f.f,4446,84,593020116,0,0,0,0,0,0,0,0,0,0,0s,0,0
